0.684968507270037,0.684968507270037,0.684968507270037,0.684968507270037,0.684968507270037,0.684968507270037,0,0,0,0,0,0
0.729149716907958,0.729149716907958,0.729149716907958,0.729149716907958,0.729149716907958,0.729149716907958,0,0,0,0,0,0
0.786025671040606,0.786025671040606,0.786025671040606,0.786025671040606,0.786025671040606,0.786025671040606,0,0,0,0,0,0
0.698454888950244,0.698454888950244,0.698454888950244,0.698454888950244,0.698454888950244,0.698454888950244,0,0,0,0,0,0
0.672316750524612,0.672316750524612,0.672316750524612,0.672316750524612,0.672316750524612,0.672316750524612,0,0,0,0,0,0
0.707844082829162,0.707844082829162,0.707844082829162,0.707844082829162,0.707844082829162,0.707844082829162,0,0,0,0,0,0
0.803350336441656,0.803350336441656,0.803350336441656,0.803350336441656,0.803350336441656,0.803350336441656,0,0,0,0,0,0
0.746259331726767,0.746259331726767,0.746259331726767,0.746259331726767,0.746259331726767,0.746259331726767,0,0,0,0,0,0
0.703373597216338,0.703373597216338,0.703373597216338,0.703373597216338,0.703373597216338,0.703373597216338,0,0,0,0,0,0
0.739081647490776,0.739081647490776,0.739081647490776,0.739081647490776,0.739081647490776,0.739081647490776,0,0,0,0,0,0
0.727918135095361,0.727918135095361,0.727918135095361,0.727918135095361,0.727918135095361,0.727918135095361,0,0,0,0,0,0
0.741599011267187,0.741599011267187,0.741599011267187,0.741599011267187,0.741599011267187,0.741599011267187,0,0,0,0,0,0
0.835737510080265,0.835737510080265,0.835737510080265,0.835737510080265,0.835737510080265,0.835737510080265,0,0,0,0,0,0
0.71240809230948,0.71240809230948,0.71240809230948,0.71240809230948,0.71240809230948,0.71240809230948,0,0,0,0,0,0
0.788416929123049,0.788416929123049,0.788416929123049,0.788416929123049,0.788416929123049,0.788416929123049,0,0,0,0,0,0
0.701357824556137,0.701357824556137,0.701357824556137,0.701357824556137,0.701357824556137,0.701357824556137,0,0,0,0,0,0
0.753928488223092,0.753928488223092,0.753928488223092,0.753928488223092,0.753928488223092,0.753928488223092,0,0,0,0,0,0
0.680334970665143,0.680334970665143,0.680334970665143,0.680334970665143,0.680334970665143,0.680334970665143,0,0,0,0,0,0
0.766323033086832,0.766323033086832,0.766323033086832,0.766323033086832,0.766323033086832,0.766323033086832,0,0,0,0,0,0
0.726450741867495,0.726450741867495,0.726450741867495,0.726450741867495,0.726450741867495,0.726450741867495,0,0,0,0,0,0
0.790056947690172,0.790056947690172,0.790056947690172,0.790056947690172,0.790056947690172,0.790056947690172,0,0,0,0,0,0
0.757625201860524,0.757625201860524,0.757625201860524,0.757625201860524,0.757625201860524,0.757625201860524,0,0,0,0,0,0
0.727693615405453,0.727693615405453,0.727693615405453,0.727693615405453,0.727693615405453,0.727693615405453,0,0,0,0,0,0
0.801840881241209,0.801840881241209,0.801840881241209,0.801840881241209,0.801840881241209,0.801840881241209,0,0,0,0,0,0
0.790845581537671,0.790845581537671,0.790845581537671,0.790845581537671,0.790845581537671,0.790845581537671,0,0,0,0,0,0
